Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging,Funding Sources,EV J1772 Connector Count,EV J1772 Power Output (kW),EV CCS Connector Count,EV CCS Power Output (kW),EV CHAdeMO Connector Count,EV CHAdeMO Power Output (kW),EV J3400 Connector Count,EV J3400 Power Output (kW)
ELEC,Solano 80 Shopping Center - Tesla Supercharger,2155  Solano Avenue,,Vallejo,CA,94590,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,A D Debit M V,,,,,,20.0,,Tesla,https://www.tesla.com/supercharger,GPS,38.104548,-122.230355,2024-07-01,227699,2025-01-09 17:57:07 UTC,P,,,2022-09-12,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,250.0
ELEC,Solano 80 Shopping Center - Tesla Supercharger,2155  Solano Avenue,,Vallejo,CA,94590,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,A D Debit M V,,,,,,20.0,,Tesla,https://www.tesla.com/supercharger,GPS,38.104548,-122.230355,2024-07-01,227699,2025-01-09 17:57:07 UTC,P,,,2022-09-12,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,250.0
ELEC,Solano 80 Shopping Center - Tesla Supercharger,2155  Solano Avenue,,Vallejo,CA,94590,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,A D Debit M V,,,,,,20.0,,Tesla,https://www.tesla.com/supercharger,GPS,38.104548,-122.230355,2024-07-01,227699,2025-01-09 17:57:07 UTC,P,,,2022-09-12,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,250.0
ELEC,Solano 80 Shopping Center - Tesla Supercharger,2155  Solano Avenue,,Vallejo,CA,94590,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,A D Debit M V,,,,,,20.0,,Tesla,https://www.tesla.com/supercharger,GPS,38.104548,-122.230355,2024-07-01,227699,2025-01-09 17:57:07 UTC,P,,,2022-09-12,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,250.0
ELEC,Solano 80 Shopping Center - Tesla Supercharger,2155  Solano Avenue,,Vallejo,CA,94590,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,A D Debit M V,,,,,,20.0,,Tesla,https://www.tesla.com/supercharger,GPS,38.104548,-122.230355,2024-07-01,227699,2025-01-09 17:57:07 UTC,P,,,2022-09-12,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,250.0
ELEC,Solano 80 Shopping Center - Tesla Supercharger,2155  Solano Avenue,,Vallejo,CA,94590,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,A D Debit M V,,,,,,20.0,,Tesla,https://www.tesla.com/supercharger,GPS,38.104548,-122.230355,2024-07-01,227699,2025-01-09 17:57:07 UTC,P,,,2022-09-12,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,250.0
ELEC,Solano 80 Shopping Center - Tesla Supercharger,2155  Solano Avenue,,Vallejo,CA,94590,,877-798-3752,E,,Public,24 hours daily. Please check Tesla's online station map to see if an adapter is required at this location.,A D Debit M V,,,,,,20.0,,Tesla,https://www.tesla.com/supercharger,GPS,38.104548,-122.230355,2024-07-01,227699,2025-01-09 17:57:07 UTC,P,,,2022-09-12,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,False,,,,,,,,LD,False,,0,,0,,0,,1,250.0
ELEC,CAPITOL VW VW_426071_A,911 Capitol Expressway Auto Mall,,San Jose,CA,95136,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.276119,-121.87437,2025-01-12,227841,2025-01-12 00:32:44 UTC,,,,2022-09-20,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
ELEC,CAPITOL VW VW_426071_A,911 Capitol Expressway Auto Mall,,San Jose,CA,95136,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.276119,-121.87437,2025-01-12,227841,2025-01-12 00:32:44 UTC,,,,2022-09-20,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
ELEC,693 ARASTRADERO 4000 TERMAN 02,4000 Terman Dr,,Palo Alto,CA,94306,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.402683,-122.127928,2025-01-12,227914,2025-01-12 01:30:14 UTC,,,,2022-09-21,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
ELEC,693 ARASTRADERO 4000 TERMAN 02,4000 Terman Dr,,Palo Alto,CA,94306,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.402683,-122.127928,2025-01-12,227914,2025-01-12 01:30:14 UTC,,,,2022-09-21,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
ELEC,693 ARASTRADERO 4000 TERMAN 01,4000 Terman Dr,,Palo Alto,CA,94306,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.402668,-122.1279,2025-01-12,227915,2025-01-12 01:30:15 UTC,,,,2022-09-21,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
ELEC,693 ARASTRADERO 4000 TERMAN 01,4000 Terman Dr,,Palo Alto,CA,94306,,888-758-4389,E,,Public,24 hours daily,,,,,,2.0,,,ChargePoint Network,http://www.chargepoint.com/,GPS,37.402668,-122.1279,2025-01-12,227915,2025-01-12 01:30:15 UTC,,,,2022-09-21,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,6.5,0,,0,,0,
ELEC,Raley's,2400 Sand Creek Rd,,Brentwood,CA,94513,,877-455-3833,E,,Public,24 hours daily,,,,,,,8.0,,eVgo Network,https://www.evgo.com/,GPS,37.9432469,-121.7362617,2025-01-11,227933,2025-01-11 23:57:02 UTC,,,,2019-03-14,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,350.0,0,,0,
ELEC,Raley's,2400 Sand Creek Rd,,Brentwood,CA,94513,,877-455-3833,E,,Public,24 hours daily,,,,,,,8.0,,eVgo Network,https://www.evgo.com/,GPS,37.9432469,-121.7362617,2025-01-11,227933,2025-01-11 23:57:02 UTC,,,,2019-03-14,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,350.0,0,,0,
ELEC,Raley's,2400 Sand Creek Rd,,Brentwood,CA,94513,,877-455-3833,E,,Public,24 hours daily,,,,,,,8.0,,eVgo Network,https://www.evgo.com/,GPS,37.9432469,-121.7362617,2025-01-11,227933,2025-01-11 23:57:02 UTC,,,,2019-03-14,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,350.0,0,,0,
ELEC,Raley's,2400 Sand Creek Rd,,Brentwood,CA,94513,,877-455-3833,E,,Public,24 hours daily,,,,,,,8.0,,eVgo Network,https://www.evgo.com/,GPS,37.9432469,-121.7362617,2025-01-11,227933,2025-01-11 23:57:02 UTC,,,,2019-03-14,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,350.0,0,,0,
ELEC,Raley's,2400 Sand Creek Rd,,Brentwood,CA,94513,,877-455-3833,E,,Public,24 hours daily,,,,,,,8.0,,eVgo Network,https://www.evgo.com/,GPS,37.9432469,-121.7362617,2025-01-11,227933,2025-01-11 23:57:02 UTC,,,,2019-03-14,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,350.0,0,,0,
ELEC,Raley's,2400 Sand Creek Rd,,Brentwood,CA,94513,,877-455-3833,E,,Public,24 hours daily,,,,,,,8.0,,eVgo Network,https://www.evgo.com/,GPS,37.9432469,-121.7362617,2025-01-11,227933,2025-01-11 23:57:02 UTC,,,,2019-03-14,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,350.0,0,,0,
ELEC,Raley's,2400 Sand Creek Rd,,Brentwood,CA,94513,,877-455-3833,E,,Public,24 hours daily,,,,,,,8.0,,eVgo Network,https://www.evgo.com/,GPS,37.9432469,-121.7362617,2025-01-11,227933,2025-01-11 23:57:02 UTC,,,,2019-03-14,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,350.0,0,,0,
ELEC,Raley's,2400 Sand Creek Rd,,Brentwood,CA,94513,,877-455-3833,E,,Public,24 hours daily,,,,,,,8.0,,eVgo Network,https://www.evgo.com/,GPS,37.9432469,-121.7362617,2025-01-11,227933,2025-01-11 23:57:02 UTC,,,,2019-03-14,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,350.0,0,,0,
ELEC,Nob Hill Foods,2531 Blanding Ave,,Alameda,CA,94501,,877-455-3833,E,,Public,24 hours daily,,,,,,,2.0,,eVgo Network,https://www.evgo.com/,GPS,37.769111,-122.234205,2025-01-11,227936,2025-01-11 23:57:02 UTC,,,,2016-12-03,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,50.0,1,50.0,0,
ELEC,Nob Hill Foods,2531 Blanding Ave,,Alameda,CA,94501,,877-455-3833,E,,Public,24 hours daily,,,,,,,2.0,,eVgo Network,https://www.evgo.com/,GPS,37.769111,-122.234205,2025-01-11,227936,2025-01-11 23:57:02 UTC,,,,2016-12-03,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,50.0,1,50.0,0,
ELEC,Lucky,776 Gravenstein Hwy N,,Sebastopol,CA,95472,,877-455-3833,E,,Public,24 hours daily,,,,,,,2.0,,eVgo Network,https://www.evgo.com/,GPS,38.40753,-122.83972,2025-01-11,227940,2025-01-11 23:57:03 UTC,,,,2018-03-07,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,50.0,1,50.0,0,
ELEC,Lucky,776 Gravenstein Hwy N,,Sebastopol,CA,95472,,877-455-3833,E,,Public,24 hours daily,,,,,,,2.0,,eVgo Network,https://www.evgo.com/,GPS,38.40753,-122.83972,2025-01-11,227940,2025-01-11 23:57:03 UTC,,,,2018-03-07,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,50.0,1,50.0,0,
ELEC,UC Hastings Parking Garage,376 Larkin St,,San Francisco,CA,94102,,877-455-3833,E,,Public,Mon 6:00am - 11:00pm; Tue 6:00am - 11:00pm; Wed 6:00am - 11:00pm; Thu 6:00am - 11:00pm; Fri 6:00am - 11:00pm; Sat 6:00am - 11:00pm; Sun 6:00am - 10:00pm,,,,,,1.0,2.0,,eVgo Network,https://www.evgo.com/,GPS,37.781147,-122.41668,2025-01-11,228023,2025-01-11 23:57:32 UTC,,,,2018-03-07,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,7.2,0,,0,,0,
ELEC,UC Hastings Parking Garage,376 Larkin St,,San Francisco,CA,94102,,877-455-3833,E,,Public,Mon 6:00am - 11:00pm; Tue 6:00am - 11:00pm; Wed 6:00am - 11:00pm; Thu 6:00am - 11:00pm; Fri 6:00am - 11:00pm; Sat 6:00am - 11:00pm; Sun 6:00am - 10:00pm,,,,,,1.0,2.0,,eVgo Network,https://www.evgo.com/,GPS,37.781147,-122.41668,2025-01-11,228023,2025-01-11 23:57:32 UTC,,,,2018-03-07,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,50.0,1,50.0,0,
ELEC,UC Hastings Parking Garage,376 Larkin St,,San Francisco,CA,94102,,877-455-3833,E,,Public,Mon 6:00am - 11:00pm; Tue 6:00am - 11:00pm; Wed 6:00am - 11:00pm; Thu 6:00am - 11:00pm; Fri 6:00am - 11:00pm; Sat 6:00am - 11:00pm; Sun 6:00am - 10:00pm,,,,,,1.0,2.0,,eVgo Network,https://www.evgo.com/,GPS,37.781147,-122.41668,2025-01-11,228023,2025-01-11 23:57:32 UTC,,,,2018-03-07,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,50.0,1,50.0,0,
ELEC,Marsh Manor Shopping Center,3640 Florence St,,Redwood City,CA,94063,,877-455-3833,E,,Public,24 hours daily,,,,,,,3.0,,eVgo Network,https://www.evgo.com/,GPS,37.478278,-122.188966,2025-01-11,228039,2025-01-11 23:57:38 UTC,,,,2019-02-13,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,50.0,1,50.0,0,
ELEC,Marsh Manor Shopping Center,3640 Florence St,,Redwood City,CA,94063,,877-455-3833,E,,Public,24 hours daily,,,,,,,3.0,,eVgo Network,https://www.evgo.com/,GPS,37.478278,-122.188966,2025-01-11,228039,2025-01-11 23:57:38 UTC,,,,2019-02-13,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,50.0,1,50.0,0,
ELEC,Marsh Manor Shopping Center,3640 Florence St,,Redwood City,CA,94063,,877-455-3833,E,,Public,24 hours daily,,,,,,,3.0,,eVgo Network,https://www.evgo.com/,GPS,37.478278,-122.188966,2025-01-11,228039,2025-01-11 23:57:38 UTC,,,,2019-02-13,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,100.0,1,100.0,0,
ELEC,Cupertino Village,10869 N Wolfe Rd,,Cupertino,CA,95014,,877-455-3833,E,,Public,24 hours daily,,,,,,1.0,2.0,,eVgo Network,https://www.evgo.com/,GPS,37.336232,-122.016164,2025-01-11,228047,2025-01-11 23:57:40 UTC,,,,2016-12-14,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,7.2,0,,0,,0,
ELEC,Cupertino Village,10869 N Wolfe Rd,,Cupertino,CA,95014,,877-455-3833,E,,Public,24 hours daily,,,,,,1.0,2.0,,eVgo Network,https://www.evgo.com/,GPS,37.336232,-122.016164,2025-01-11,228047,2025-01-11 23:57:40 UTC,,,,2016-12-14,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,50.0,1,50.0,0,
ELEC,Cupertino Village,10869 N Wolfe Rd,,Cupertino,CA,95014,,877-455-3833,E,,Public,24 hours daily,,,,,,1.0,2.0,,eVgo Network,https://www.evgo.com/,GPS,37.336232,-122.016164,2025-01-11,228047,2025-01-11 23:57:40 UTC,,,,2016-12-14,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,50.0,1,50.0,0,
ELEC,Trinity Place,1185 Market St,,San Francisco,CA,94103,,877-455-3833,E,,Public,24 hours daily,,,,,,,5.0,,eVgo Network,https://www.evgo.com/,GPS,37.7782,-122.41375,2025-01-11,228166,2025-01-11 23:57:59 UTC,,,,2022-03-01,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,50.0,1,50.0,0,
ELEC,Trinity Place,1185 Market St,,San Francisco,CA,94103,,877-455-3833,E,,Public,24 hours daily,,,,,,,5.0,,eVgo Network,https://www.evgo.com/,GPS,37.7782,-122.41375,2025-01-11,228166,2025-01-11 23:57:59 UTC,,,,2022-03-01,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,100.0,1,100.0,0,
ELEC,Trinity Place,1185 Market St,,San Francisco,CA,94103,,877-455-3833,E,,Public,24 hours daily,,,,,,,5.0,,eVgo Network,https://www.evgo.com/,GPS,37.7782,-122.41375,2025-01-11,228166,2025-01-11 23:57:59 UTC,,,,2022-03-01,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,100.0,1,100.0,0,
ELEC,Trinity Place,1185 Market St,,San Francisco,CA,94103,,877-455-3833,E,,Public,24 hours daily,,,,,,,5.0,,eVgo Network,https://www.evgo.com/,GPS,37.7782,-122.41375,2025-01-11,228166,2025-01-11 23:57:59 UTC,,,,2022-03-01,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,100.0,1,100.0,0,
ELEC,Trinity Place,1185 Market St,,San Francisco,CA,94103,,877-455-3833,E,,Public,24 hours daily,,,,,,,5.0,,eVgo Network,https://www.evgo.com/,GPS,37.7782,-122.41375,2025-01-11,228166,2025-01-11 23:57:59 UTC,,,,2022-03-01,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,100.0,1,100.0,0,
ELEC,Whole Foods Mill Valley - E Blithedale,731 E Blithedale Ave,,Mill Valley,CA,94941,,877-455-3833,E,,Public,24 hours daily,,,,,,,3.0,,eVgo Network,https://www.evgo.com/,GPS,37.902443,-122.525354,2025-01-11,228179,2025-01-11 23:58:03 UTC,,,,2019-06-22,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,50.0,1,50.0,0,
ELEC,Whole Foods Mill Valley - E Blithedale,731 E Blithedale Ave,,Mill Valley,CA,94941,,877-455-3833,E,,Public,24 hours daily,,,,,,,3.0,,eVgo Network,https://www.evgo.com/,GPS,37.902443,-122.525354,2025-01-11,228179,2025-01-11 23:58:03 UTC,,,,2019-06-22,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,50.0,1,50.0,0,
ELEC,Whole Foods Mill Valley - E Blithedale,731 E Blithedale Ave,,Mill Valley,CA,94941,,877-455-3833,E,,Public,24 hours daily,,,,,,,3.0,,eVgo Network,https://www.evgo.com/,GPS,37.902443,-122.525354,2025-01-11,228179,2025-01-11 23:58:03 UTC,,,,2019-06-22,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,50.0,1,50.0,0,
ELEC,Oakland - Lafayette Square,610 10th St,,Oakland,CA,94606,,877-455-3833,E,,Public,24 hours daily,,,,,,,4.0,,eVgo Network,https://www.evgo.com/,GPS,37.803258,-122.276778,2025-01-11,228208,2025-01-11 23:58:11 UTC,,,,2019-08-14,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,50.0,1,50.0,0,
ELEC,Oakland - Lafayette Square,610 10th St,,Oakland,CA,94606,,877-455-3833,E,,Public,24 hours daily,,,,,,,4.0,,eVgo Network,https://www.evgo.com/,GPS,37.803258,-122.276778,2025-01-11,228208,2025-01-11 23:58:11 UTC,,,,2019-08-14,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,50.0,1,50.0,0,
ELEC,Oakland - Lafayette Square,610 10th St,,Oakland,CA,94606,,877-455-3833,E,,Public,24 hours daily,,,,,,,4.0,,eVgo Network,https://www.evgo.com/,GPS,37.803258,-122.276778,2025-01-11,228208,2025-01-11 23:58:11 UTC,,,,2019-08-14,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,50.0,1,50.0,0,
ELEC,Oakland - Lafayette Square,610 10th St,,Oakland,CA,94606,,877-455-3833,E,,Public,24 hours daily,,,,,,,4.0,,eVgo Network,https://www.evgo.com/,GPS,37.803258,-122.276778,2025-01-11,228208,2025-01-11 23:58:11 UTC,,,,2019-08-14,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,50.0,1,50.0,0,
ELEC,City of Richmond - Civic Center - Array 1,325 Civic Center Plaza,,Richmond,CA,94804,,877-455-3833,E,,Public,24 hours daily,,,,,,,4.0,,eVgo Network,https://www.evgo.com/,GPS,37.935951,-122.343964,2025-01-11,228214,2025-01-11 23:58:13 UTC,,,,2019-06-18,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,50.0,1,50.0,0,
ELEC,City of Richmond - Civic Center - Array 1,325 Civic Center Plaza,,Richmond,CA,94804,,877-455-3833,E,,Public,24 hours daily,,,,,,,4.0,,eVgo Network,https://www.evgo.com/,GPS,37.935951,-122.343964,2025-01-11,228214,2025-01-11 23:58:13 UTC,,,,2019-06-18,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,50.0,1,50.0,0,
ELEC,City of Richmond - Civic Center - Array 1,325 Civic Center Plaza,,Richmond,CA,94804,,877-455-3833,E,,Public,24 hours daily,,,,,,,4.0,,eVgo Network,https://www.evgo.com/,GPS,37.935951,-122.343964,2025-01-11,228214,2025-01-11 23:58:13 UTC,,,,2019-06-18,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,50.0,1,50.0,0,
ELEC,City of Richmond - Civic Center - Array 1,325 Civic Center Plaza,,Richmond,CA,94804,,877-455-3833,E,,Public,24 hours daily,,,,,,,4.0,,eVgo Network,https://www.evgo.com/,GPS,37.935951,-122.343964,2025-01-11,228214,2025-01-11 23:58:13 UTC,,,,2019-06-18,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,50.0,1,50.0,0,
ELEC,Whole Foods Market,2001 Market St,,San Francisco,CA,94114,,877-455-3833,E,,Public,Mon 8:00am - 10:00pm; Tue 8:00am - 10:00pm; Wed 8:00am - 10:00pm; Thu 8:00am - 10:00pm; Fri 8:00am - 10:00pm; Sat 8:00am - 10:00pm; Sun 8:00am - 10:00pm,,,,,,3.0,2.0,,eVgo Network,https://www.evgo.com/,GPS,37.7681548,-122.4268005,2025-01-11,228218,2025-01-11 23:58:14 UTC,,,,2018-03-07,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,7.2,0,,0,,0,
ELEC,Whole Foods Market,2001 Market St,,San Francisco,CA,94114,,877-455-3833,E,,Public,Mon 8:00am - 10:00pm; Tue 8:00am - 10:00pm; Wed 8:00am - 10:00pm; Thu 8:00am - 10:00pm; Fri 8:00am - 10:00pm; Sat 8:00am - 10:00pm; Sun 8:00am - 10:00pm,,,,,,3.0,2.0,,eVgo Network,https://www.evgo.com/,GPS,37.7681548,-122.4268005,2025-01-11,228218,2025-01-11 23:58:14 UTC,,,,2018-03-07,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,7.2,0,,0,,0,
ELEC,Whole Foods Market,2001 Market St,,San Francisco,CA,94114,,877-455-3833,E,,Public,Mon 8:00am - 10:00pm; Tue 8:00am - 10:00pm; Wed 8:00am - 10:00pm; Thu 8:00am - 10:00pm; Fri 8:00am - 10:00pm; Sat 8:00am - 10:00pm; Sun 8:00am - 10:00pm,,,,,,3.0,2.0,,eVgo Network,https://www.evgo.com/,GPS,37.7681548,-122.4268005,2025-01-11,228218,2025-01-11 23:58:14 UTC,,,,2018-03-07,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1,7.2,0,,0,,0,
ELEC,Whole Foods Market,2001 Market St,,San Francisco,CA,94114,,877-455-3833,E,,Public,Mon 8:00am - 10:00pm; Tue 8:00am - 10:00pm; Wed 8:00am - 10:00pm; Thu 8:00am - 10:00pm; Fri 8:00am - 10:00pm; Sat 8:00am - 10:00pm; Sun 8:00am - 10:00pm,,,,,,3.0,2.0,,eVgo Network,https://www.evgo.com/,GPS,37.7681548,-122.4268005,2025-01-11,228218,2025-01-11 23:58:14 UTC,,,,2018-03-07,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,,1,50.0,1,50.0,0,
